,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
682,1.0843123019881986,0.0293967436893072,-312.81,408.07,1.0843123019881986,0.0161633638249906,-312.81,408.07,1.0843123019881986,0.05132390195088,-312.81,408.07,1.0843123019881986,0.040838862082459,-312.81,408.07,1.0843123019881986,68.42574250526599,-312.81,408.07,1.0843123019881986,0.0163393759553896,-312.81,408.07,1.0843123019881986,1.8644367685425664e-06,-312.81,408.07,1.0843123019881986,0.004357718425458,-312.81,408.07,1.0843123019881986,1.599777484229157e-06,-312.81,408.07,1.0843123019881986,5.268927395722227,-312.81,408.07,1.0843123019881986,0.0042948206348652,-312.81,408.07,0.1356698699830412,-0.000287987737529,10,2
683,1.0352484655261411,0.0385305289351168,-220.3,140.09,1.0352484655261411,0.0098384968202175,-220.3,140.09,1.0352484655261411,0.0375365092282075,-220.3,140.09,1.0352484655261411,0.0442997190125908,-220.3,140.09,1.0352484655261411,37.91993406182502,-220.3,140.09,1.0352484655261411,0.0134978888651027,-220.3,140.09,1.0352484655261411,2.359097079900897e-07,-220.3,140.09,1.0352484655261411,0.0005279369370283,-220.3,140.09,1.0352484655261411,2.0242201050810507e-07,-220.3,140.09,1.0352484655261411,3.547046711415311,-220.3,140.09,1.0352484655261411,0.0005279352889957,-220.3,140.09,0.1628959276018099,-0.0001969111969112,10,2
684,0.9317695108108944,0.0330902164792794,-136.98,169.51,0.9317695108108944,0.005268211612819,-136.98,169.51,0.9317695108108944,0.0262665095147945,-136.98,169.51,0.9317695108108944,0.0426995610804247,-136.98,169.51,0.9317695108108944,37.27701038946617,-136.98,169.51,0.9317695108108944,0.015615207675333,-136.98,169.51,0.9317695108108944,2.0019427797075029e-07,-136.98,169.51,0.9317695108108944,0.0003689333286721,-136.98,169.51,0.9317695108108944,1.717764333834034e-07,-136.98,169.51,0.9317695108108944,2.651958097761414,-136.98,169.51,0.9317695108108944,0.000368932315544,-136.98,169.51,0.0588235294117647,-0.0003253161418298,10,2
685,0.954791851496746,0.029310616662894,-232.21,126.82,0.954791851496746,0.0029179350722795,-232.21,126.82,0.954791851496746,0.0125350157518177,-232.21,126.82,0.954791851496746,0.0373586264654868,-232.21,126.82,0.954791851496746,29.214699802451445,-232.21,126.82,0.954791851496746,0.0169163186749716,-232.21,126.82,0.954791851496746,2.591961591277358e-07,-232.21,126.82,0.954791851496746,0.0003770876441053,-232.21,126.82,0.954791851496746,2.2240291886936325e-07,-232.21,126.82,0.954791851496746,3.3820128300508783,-232.21,126.82,0.954791851496746,0.0003770865304289,-232.21,126.82,0.2125494629734313,-0.000320902070902,10,2
686,0.9811996914055184,0.0274284660818427,-208.19,115.8,0.9811996914055184,0.0044541816998246,-208.19,115.8,0.9811996914055184,0.0188391937778853,-208.19,115.8,0.9811996914055184,0.0374620248133041,-208.19,115.8,0.9811996914055184,33.1696963356904,-208.19,115.8,0.9811996914055184,0.0134484922212163,-208.19,115.8,0.9811996914055184,3.042480076597633e-07,-208.19,115.8,0.9811996914055184,0.0005020896883184,-208.19,115.8,0.9811996914055184,2.610595974548105e-07,-208.19,115.8,0.9811996914055184,3.503618384467796,-208.19,115.8,0.9811996914055184,0.0005020878672159,-208.19,115.8,0.1628959276018099,-0.0001735696735696,10,2
687,1.1856708157906393,0.0206131312841384,-191.43,204.43,1.1856708157906393,0.0227139990347155,-191.43,204.43,1.1856708157906393,0.0681831354434617,-191.43,204.43,1.1856708157906393,0.0109085458841561,-191.43,204.43,1.1856708157906393,41.23520518346861,-191.43,204.43,1.1856708157906393,0.014205109079726,-191.43,204.43,1.1856708157906393,1.465939445279367e-06,-191.43,204.43,1.1856708157906393,0.0027350819323556,-191.43,204.43,1.1856708157906393,1.2578473871412342e-06,-191.43,204.43,1.1856708157906393,5.921743446023213,-191.43,204.43,1.1856708157906393,0.002709014087382,-191.43,204.43,0.1944601469756924,-0.000147870973559,10,2
688,0.8916397765300316,0.0170674373134994,-350.3,287.53,0.8916397765300316,0.0066683899394955,-350.3,287.53,0.8916397765300316,0.0191685711165007,-350.3,287.53,0.8916397765300316,0.0176027814603578,-350.3,287.53,0.8916397765300316,54.76684004777516,-350.3,287.53,0.8916397765300316,0.0155498731606439,-350.3,287.53,0.8916397765300316,8.98637482874381e-07,-350.3,287.53,0.8916397765300316,0.0015729361459899,-350.3,287.53,0.8916397765300316,7.710746944293482e-07,-350.3,287.53,0.8916397765300316,3.020133639452204,-350.3,287.53,0.8916397765300316,0.0015729326706214,-350.3,287.53,0.1312217194570135,-0.0001740961740961,10,2
689,1.4668259016822265,0.0013185094311044,-45.65,34.18,1.4668259016822265,0.0019152330464834,-45.65,34.18,1.4668259016822265,0.0027957031096899,-45.65,34.18,1.4668259016822265,0.0027007427106501,-45.65,34.18,1.4668259016822265,17.557364368554094,-45.65,34.18,1.4668259016822265,0.0122200891368442,-45.65,34.18,1.4668259016822265,2.695541648016001e-07,-45.65,34.18,1.4668259016822265,0.0003384522181775,-45.65,34.18,1.4668259016822265,2.312905918321328e-07,-45.65,34.18,1.4668259016822265,2.464672668130688,-45.65,34.18,1.4668259016822265,0.0003384503040442,-45.65,34.18,0.1356698699830412,-8.660370128259175e-05,10,0
690,1.510478262162872,0.001565762837427,-38.52,34.16,1.510478262162872,0.0003741699820521,-38.52,34.16,1.510478262162872,0.0012292960250812,-38.52,34.16,1.510478262162872,0.0013418071381459,-38.52,34.16,1.510478262162872,15.782866696767783,-38.52,34.16,1.510478262162872,0.0124272087210939,-38.52,34.16,1.510478262162872,1.6766296428143642e-07,-38.52,34.16,1.510478262162872,3.2694217188445555e-05,-38.52,34.16,1.510478262162872,1.4386298303172418e-07,-38.52,34.16,1.510478262162872,1.7915563276927122,-38.52,34.16,1.510478262162872,3.2694050519134085e-05,-38.52,34.16,0.1447963800904977,-0.0001598806598806,10,0
691,1.4617269172850231,0.0025462378756838,-39.48,34.15,1.4617269172850231,0.001969925458791,-39.48,34.15,1.4617269172850231,0.0074656316152873,-39.48,34.15,1.4617269172850231,0.001257188933418,-39.48,34.15,1.4617269172850231,16.19772760450141,-39.48,34.15,1.4617269172850231,0.0159456914521343,-39.48,34.15,1.4617269172850231,1.1184648708986333e-07,-39.48,34.15,1.4617269172850231,0.0001716232077621,-39.48,34.15,1.4617269172850231,9.596972917261313e-08,-39.48,34.15,1.4617269172850231,1.9910979475707256,-39.48,34.15,1.4617269172850231,0.0001716224351944,-39.48,34.15,0.1492368569813454,-0.0002716742716742,10,0
692,1.4616449659776498,0.0019894472074835,-35.61,34.11,1.4616449659776498,0.0007701996755929,-35.61,34.11,1.4616449659776498,0.0028729040803675,-35.61,34.11,1.4616449659776498,0.001663208158996,-35.61,34.11,1.4616449659776498,15.534602672315,-35.61,34.11,1.4616449659776498,0.0146315633008954,-35.61,34.11,1.4616449659776498,1.398442729896797e-07,-35.61,34.11,1.4616449659776498,0.0003223497251145,-35.61,34.11,1.4616449659776498,1.1999319204703808e-07,-35.61,34.11,1.4616449659776498,2.927790049936933,-35.61,34.11,1.4616449659776498,0.0003223481121391,-35.61,34.11,0.1628959276018099,-0.0002822171629511,10,0
693,1.4326964096486388,0.00151002583051,-35.67,34.07,1.4326964096486388,0.0002183041757263,-35.67,34.07,1.4326964096486388,0.0008652019073115,-35.67,34.07,1.4326964096486388,0.0007952205238006,-35.67,34.07,1.4326964096486388,15.29256779227706,-35.67,34.07,1.4326964096486388,0.0142056961040912,-35.67,34.07,1.4326964096486388,0.0,-35.67,34.07,1.4326964096486388,0.0003422389912922,-35.67,34.07,1.4326964096486388,3.3881317890172014e-21,-35.67,34.07,1.4326964096486388,2.4682134887161373,-35.67,34.07,1.4326964096486388,0.000342237714815,-35.67,34.07,0.1628959276018099,-0.0002134082134082,10,0
694,1.495835130822101,0.0014296265544507,-38.86,34.07,1.495835130822101,0.0004249824770166,-38.86,34.07,1.495835130822101,0.001420422925117,-38.86,34.07,1.495835130822101,0.0009470385926716,-38.86,34.07,1.495835130822101,16.57235375018075,-38.86,34.07,1.495835130822101,0.013586575776195,-38.86,34.07,1.495835130822101,1.3910833726344073e-07,-38.86,34.07,1.495835130822101,0.0001845406675237,-38.86,34.07,1.495835130822101,1.193617233780315e-07,-38.86,34.07,1.495835130822101,2.4454566792919663,-38.86,34.07,1.495835130822101,0.0001845399818002,-38.86,34.07,0.1673261729790842,-3.0295516534036467e-05,10,0
695,1.4360494855363468,0.0017326379415978,-44.24,34.07,1.4360494855363468,0.0006069219986653,-44.24,34.07,1.4360494855363468,0.0023728535400007,-44.24,34.07,1.4360494855363468,0.0006220660545744,-44.24,34.07,1.4360494855363468,18.278044307384302,-44.24,34.07,1.4360494855363468,0.0151854590228044,-44.24,34.07,1.4360494855363468,2.679714115978941e-07,-44.24,34.07,1.4360494855363468,0.0003178930368171,-44.24,34.07,1.4360494855363468,2.2993251255526745e-07,-44.24,34.07,1.4360494855363468,2.26704040359808,-44.24,34.07,1.4360494855363468,0.0003178919444988,-44.24,34.07,0.1628959276018099,8.932958932959673e-05,10,0
696,1.513399317241449,0.0014331359673937,-131.69,90.46,1.513399317241449,0.0005880799092102,-131.69,90.46,1.513399317241449,0.0020941572279021,-131.69,90.46,1.513399317241449,0.000938535848418,-131.69,90.46,1.513399317241449,23.82638251393216,-131.69,90.46,1.513399317241449,0.0145465908647059,-131.69,90.46,1.513399317241449,1.142962252070503e-06,-131.69,90.46,1.513399317241449,0.0023102170102381,-131.69,90.46,1.513399317241449,9.80717236989255e-07,-131.69,90.46,1.513399317241449,3.330394089734276,-131.69,90.46,1.513399317241449,0.0023102083092926,-131.69,90.46,0.1537591859807801,0.0002770777449676,10,0
697,1.4487881802857243,0.0015965103868533,-39.62,34.13,1.4487881802857243,3.26422338010996e-07,-39.62,34.13,1.4487881802857243,1.2274001811166066e-07,-39.62,34.13,1.4487881802857243,0.0011075671160465,-39.62,34.13,1.4487881802857243,17.331055330081423,-39.62,34.13,1.4487881802857243,0.0176392623430935,-39.62,34.13,1.4487881802857243,3.2086949588465494e-08,-39.62,34.13,1.4487881802857243,0.0002826364155021,-39.62,34.13,1.4487881802857243,2.753216432721888e-08,-39.62,34.13,1.4487881802857243,2.415432380433603,-39.62,34.13,1.4487881802857243,0.0002826359649146,-39.62,34.13,0.167420814479638,0.0004117234117234,10,0
698,1.422723592358265,0.0013560416417699,-40.22,34.16,1.422723592358265,9.539902250121712e-05,-40.22,34.16,1.422723592358265,0.0003796468391446,-40.22,34.16,1.422723592358265,0.0012192858464375,-40.22,34.16,1.422723592358265,17.491829898114933,-40.22,34.16,1.422723592358265,0.017319553751432,-40.22,34.16,1.422723592358265,3.2135474303657025e-08,-40.22,34.16,1.422723592358265,0.000301491108313,-40.22,34.16,1.422723592358265,2.7573800894412746e-08,-40.22,34.16,1.422723592358265,2.1107143617151887,-40.22,34.16,1.422723592358265,0.0003014906344537,-40.22,34.16,0.1628959276018099,0.0004338750760769,10,0
699,1.4846731111571283,0.0012428599929575,-100.25,95.93,1.4846731111571283,0.0003132813493805,-100.25,95.93,1.4846731111571283,0.0008951145393545,-100.25,95.93,1.4846731111571283,0.0006984081921097,-100.25,95.93,1.4846731111571283,23.644232811743255,-100.25,95.93,1.4846731111571283,0.0119965365778124,-100.25,95.93,1.4846731111571283,3.620784789470471e-07,-100.25,95.93,1.4846731111571283,0.0006129918966979,-100.25,95.93,1.4846731111571283,3.106809562633884e-07,-100.25,95.93,1.4846731111571283,3.658945158150421,-100.25,95.93,1.4846731111571283,0.0006129905143676,-100.25,95.93,0.1628038439796495,0.0002690417690417,10,0
700,1.5066207720931275,0.0011645204435844,-76.19,37.88,1.5066207720931275,1.0819159769792575e-07,-76.19,37.88,1.5066207720931275,1.764019040311513e-07,-76.19,37.88,1.5066207720931275,0.0003923013216217,-76.19,37.88,1.5066207720931275,17.64239574456713,-76.19,37.88,1.5066207720931275,0.0201295391677875,-76.19,37.88,1.5066207720931275,2.554199665174131e-07,-76.19,37.88,1.5066207720931275,3.094001911986667e-07,-76.19,37.88,1.5066207720931275,2.191627618331814e-07,-76.19,37.88,1.5066207720931275,2.309946004749685,-76.19,37.88,1.5066207720931275,3.088603529413111e-07,-76.19,37.88,0.1538461538461538,0.0002755900187093,10,0
701,1.4334675690031191,0.003453953792963,-389.53,293.06,1.4334675690031191,0.0038495789924988,-389.53,293.06,1.4334675690031191,0.012836806428441,-389.53,293.06,1.4334675690031191,0.0022463539621347,-389.53,293.06,1.4334675690031191,54.29705277318215,-389.53,293.06,1.4334675690031191,0.0318348346931977,-389.53,293.06,1.4334675690031191,1.6941247720509082e-06,-389.53,293.06,1.4334675690031191,0.0041667730928026,-389.53,293.06,1.4334675690031191,1.4536415026402215e-06,-389.53,293.06,1.4334675690031191,2.77634087993865,-389.53,293.06,1.4334675690031191,0.0041667473431572,-389.53,293.06,0.1808931599773883,0.0008074763074763,10,0
702,0.398354215533737,0.1140549225361435,-248.08,193.79,0.398354215533737,0.2211531046583173,-248.08,193.79,0.398354215533737,0.3870543268896861,-248.08,193.79,0.398354215533737,0.3151015043462407,-248.08,193.79,0.398354215533737,50.739580505116166,-248.08,193.79,0.398354215533737,0.014526590537476,-248.08,193.79,0.398354215533737,5.8418550667145055e-06,-248.08,193.79,0.398354215533737,0.0156319974882959,-248.08,193.79,0.398354215533737,5.012595953664558e-06,-248.08,193.79,0.398354215533737,3.2956915250321392,-248.08,193.79,0.398354215533737,0.0077572118143357,-248.08,193.79,0.1447145279819106,0.0002228852228852,11,1
703,0.7953792530405205,0.0586854491681395,-214.87,276.26,0.7953792530405205,0.2127967108115531,-214.87,276.26,0.7953792530405205,0.4691798473197807,-214.87,276.26,0.7953792530405205,0.2092557524180767,-214.87,276.26,0.7953792530405205,45.89710498150107,-214.87,276.26,0.7953792530405205,0.0090836334522172,-214.87,276.26,0.7953792530405205,4.676853059889984e-06,-214.87,276.26,0.7953792530405205,0.0249784585050816,-214.87,276.26,0.7953792530405205,4.0129675344843535e-06,-214.87,276.26,0.7953792530405205,3.4866266964549664,-214.87,276.26,0.7953792530405205,0.0071164710636899,-214.87,276.26,0.1493212669683258,0.0001240673534251,11,1
704,0.5334186408621493,0.0393385957453111,-159.49,103.83,0.5334186408621493,0.0107798320366813,-159.49,103.83,0.5334186408621493,0.0275302359593786,-159.49,103.83,0.5334186408621493,0.0413359203367257,-159.49,103.83,0.5334186408621493,33.16823012342745,-159.49,103.83,0.5334186408621493,0.0120060045037534,-159.49,103.83,0.5334186408621493,2.5350761633808185e-06,-159.49,103.83,0.5334186408621493,0.0030097664692219,-159.49,103.83,0.5334186408621493,2.1752187231068754e-06,-159.49,103.83,0.5334186408621493,2.325292576887281,-159.49,103.83,0.5334186408621493,0.0030097538714689,-159.49,103.83,0.1401921989824759,0.0002190242190242,11,1
705,0.5830586864799199,0.0268858415908332,-80.7,137.85,0.5830586864799199,0.0261380316542744,-80.7,137.85,0.5830586864799199,0.067605899097368,-80.7,137.85,0.5830586864799199,0.0288489427215367,-80.7,137.85,0.5830586864799199,32.29003390565081,-80.7,137.85,0.5830586864799199,0.017722376946338,-80.7,137.85,0.5830586864799199,1.668760783168911e-06,-80.7,137.85,0.5830586864799199,0.0028404244304097,-80.7,137.85,0.5830586864799199,1.4318779657864758e-06,-80.7,137.85,0.5830586864799199,2.4764694933071487,-80.7,137.85,0.5830586864799199,0.0026753579258319,-80.7,137.85,0.167420814479638,0.0003070126005905,11,1
706,0.5496523012527832,0.0348661933080158,-95.04,52.74,0.5496523012527832,0.0022075860887356,-95.04,52.74,0.5496523012527832,0.0095470199676961,-95.04,52.74,0.5496523012527832,0.0393767553877366,-95.04,52.74,0.5496523012527832,36.6409712945823,-95.04,52.74,0.5496523012527832,0.0123840290287839,-95.04,52.74,0.5496523012527832,3.067106301006985e-07,-95.04,52.74,0.5496523012527832,0.0004325002268408,-95.04,52.74,0.5496523012527832,2.63172647357943e-07,-95.04,52.74,0.5496523012527832,1.900158782870983,-95.04,52.74,0.5496523012527832,0.00043249941209,-95.04,52.74,0.1537591859807801,-9.301509301507774e-05,11,1
707,0.5858539350576166,0.0353866689792786,-99.57,111.48,0.5858539350576166,0.0030548327578974,-99.57,111.48,0.5858539350576166,0.0102904651159948,-99.57,111.48,0.5858539350576166,0.0396504675892042,-99.57,111.48,0.5858539350576166,40.37213810797352,-99.57,111.48,0.5858539350576166,0.0126804332903007,-99.57,111.48,0.5858539350576166,1.6629775691289771e-06,-99.57,111.48,0.5858539350576166,0.0022412093752696,-99.57,111.48,0.5858539350576166,1.4269156866876806e-06,-99.57,111.48,0.5858539350576166,1.9304285232333889,-99.57,111.48,0.5858539350576166,0.0022412060492915,-99.57,111.48,0.1538461538461538,-6.347632035705653e-05,11,1
708,0.6109820266361105,0.0468612297635488,-157.05,118.2,0.6109820266361105,0.0263193205613262,-157.05,118.2,0.6109820266361105,0.0637775528548623,-157.05,118.2,0.6109820266361105,0.074591178050903,-157.05,118.2,0.6109820266361105,43.25151797437296,-157.05,118.2,0.6109820266361105,0.0121591587883283,-157.05,118.2,0.6109820266361105,1.4432640211898049e-06,-157.05,118.2,0.6109820266361105,0.0025618128577724,-157.05,118.2,0.6109820266361105,1.238390769724176e-06,-157.05,118.2,0.6109820266361105,2.496825723762845,-157.05,118.2,0.6109820266361105,0.0025618079855582,-157.05,118.2,0.1447963800904977,7.599157599158787e-05,11,1
709,0.5073279273038279,0.0472720268119998,-145.07,114.3,0.5073279273038279,0.064730103762695,-145.07,114.3,0.5073279273038279,0.1609683202981829,-145.07,114.3,0.5073279273038279,0.0907356608245415,-145.07,114.3,0.5073279273038279,43.66474415373043,-145.07,114.3,0.5073279273038279,0.0128873055612147,-145.07,114.3,0.5073279273038279,3.473455123876201e-06,-145.07,114.3,0.5073279273038279,0.0115400911822078,-145.07,114.3,0.5073279273038279,2.9803935394394062e-06,-145.07,114.3,0.5073279273038279,2.4902314335872773,-145.07,114.3,0.5073279273038279,0.0043418260915501,-145.07,114.3,0.1628038439796495,0.0001211820661361,11,1
710,0.6428201308746766,0.0312120110434388,-88.45,223.72,0.6428201308746766,0.1247225007246698,-88.45,223.72,0.6428201308746766,0.2320728522709804,-88.45,223.72,0.6428201308746766,0.0943022905745409,-88.45,223.72,0.6428201308746766,38.387253942725614,-88.45,223.72,0.6428201308746766,0.0165039537262042,-88.45,223.72,0.6428201308746766,1.9152449639012435e-06,-88.45,223.72,0.6428201308746766,0.0026233781825416,-88.45,223.72,0.6428201308746766,1.643373388536852e-06,-88.45,223.72,0.6428201308746766,2.5426186362056376,-88.45,223.72,0.6428201308746766,0.0026233698999003,-88.45,223.72,0.1583710407239819,0.0001574236574236,11,1
711,0.5125606832336137,0.0632697644277619,-125.95,145.73,0.5125606832336137,0.0407230212796851,-125.95,145.73,0.5125606832336137,0.1132841653512178,-125.95,145.73,0.5125606832336137,0.0949965906121005,-125.95,145.73,0.5125606832336137,43.19102192660745,-125.95,145.73,0.5125606832336137,0.0149489489389772,-125.95,145.73,0.5125606832336137,1.7724860150499412e-06,-125.95,145.73,0.5125606832336137,0.0116539742260928,-125.95,145.73,0.5125606832336137,1.5208792627515828e-06,-125.95,145.73,0.5125606832336137,2.5740076237253025,-125.95,145.73,0.5125606832336137,0.0070024781609652,-125.95,145.73,0.1673261729790842,0.0002632824651173,11,1
712,0.5642297048810385,0.235141231192202,-270.7,116.57,0.5642297048810385,0.2157260751959344,-270.7,116.57,0.5642297048810385,0.3409492750783517,-270.7,116.57,0.5642297048810385,0.4318163571007745,-270.7,116.57,0.5642297048810385,38.56787664711586,-270.7,116.57,0.5642297048810385,0.013811724610261,-270.7,116.57,0.5642297048810385,1.1325832961077824e-05,-270.7,116.57,0.5642297048810385,0.0183301187905699,-270.7,116.57,0.5642297048810385,9.718115876590582e-06,-270.7,116.57,0.5642297048810385,2.6326116257759637,-270.7,116.57,0.5642297048810385,0.0182041398058866,-270.7,116.57,0.1583710407239819,0.0002123552123552,11,1
